ED-EDT-EMACS	3	EDT	27	REPLACE-WORD	150	306	58.0504
ED-EDT-EMACS	3	EDT	27	DELETE-WORD	138	306	55.5025
ED-EDT-EMACS	3	EDT	27	DELETE-LINE	83	306	30.0724
ED-EDT-EMACS	3	EDT	27	INSERT-LINE	67	306	42.386
ED-EDT-EMACS	3	EDT	28	REPLACE-LINE	114	306	61.9306
ED-EDT-EMACS	3	EDT	28	INSERT-WORD	188	306	70.036
ED-EDT-EMACS	3	EDT	28	DELETE-WORD	215	306	86.7
ED-EDT-EMACS	3	EDT	28	DELETE-LINE	134	306	49.0595
ED-EDT-EMACS	3	EDT	28	REPLACE-WORD	108	306	51.0608
ED-EDT-EMACS	3	EDT	28	INSERT-LINE	118	306	64.6308
ED-EDT-EMACS	3	EDT	29	REPLACE-WORD	131	306	51.7352
ED-EDT-EMACS	3	EDT	29	INSERT-WORD	145	306	64.914
ED-EDT-EMACS	3	EDT	29	DELETE-WORD	138	306	54.378
ED-EDT-EMACS	3	EDT	29	REPLACE-LINE	121	306	60.5695
ED-EDT-EMACS	3	EDT	29	DELETE-LINE	134	306	50.2038
ED-EDT-EMACS	3	EDT	29	INSERT-LINE	118	306	51.6308
ED-EDT-EMACS	4	EDT	1	INSERT-WORD	155	306	57.892
ED-EDT-EMACS	4	EDT	1	REPLACE-LINE	77	306	37.9786
ED-EDT-EMACS	4	EDT	1	REPLACE-WORD	150	306	56.0906
ED-EDT-EMACS	4	EDT	1	DELETE-WORD	138	307	57.1
ED-EDT-EMACS	4	EDT	1	DELETE-LINE	83	307	28.4308
ED-EDT-EMACS	4	EDT	1	INSERT-LINE	67	307	40.19
ED-EDT-EMACS	4	EDT	2	REPLACE-LINE	114	307	66.4194
ED-EDT-EMACS	4	EDT	2	INSERT-WORD	188	307	71.037
ED-EDT-EMACS	4	EDT	2	DELETE-WORD	210	307	77.068
ED-EDT-EMACS	4	EDT	2	DELETE-LINE	129	307	49.3816
ED-EDT-EMACS	4	EDT	2	REPLACE-WORD	108	307	46.248
ED-EDT-EMACS	4	EDT	2	INSERT-LINE	113	307	64.9906
ED-EDT-EMACS	4	EDT	3	REPLACE-WORD	131	307	53.4528
ED-EDT-EMACS	4	EDT	3	INSERT-WORD	145	307	53.3472
ED-EDT-EMACS	4	EDT	3	DELETE-WORD	138	307	53.05
ED-EDT-EMACS	4	EDT	3	REPLACE-LINE	116	307	55.0676
ED-EDT-EMACS	4	EDT	3	DELETE-LINE	129	307	50.8668
ED-EDT-EMACS	4	EDT	3	INSERT-LINE	113	307	54.2474
ED-EDT-EMACS	4	EDT	4	INSERT-WORD	155	307	63.04
ED-EDT-EMACS	4	EDT	4	REPLACE-LINE	77	307	39.929
ED-EDT-EMACS	4	EDT	4	REPLACE-WORD	150	307	51.8594
ED-EDT-EMACS	4	EDT	4	DELETE-WORD	133	307	49.0704
ED-EDT-EMACS	4	EDT	4	DELETE-LINE	83	307	28.6276
ED-EDT-EMACS	4	EDT	4	INSERT-LINE	67	307	38.962
ED-EDT-EMACS	4	EDT	5	REPLACE-LINE	114	307	62.1104
ED-EDT-EMACS	4	EDT	5	INSERT-WORD	188	307	72.632
ED-EDT-EMACS	4	EDT	5	DELETE-WORD	210	307	73.8938
ED-EDT-EMACS	4	EDT	5	DELETE-LINE	129	307	46.9984
ED-EDT-EMACS	4	EDT	5	REPLACE-WORD	108	307	44.0976
ED-EDT-EMACS	4	EDT	5	INSERT-LINE	113	307	65.3626
ED-EDT-EMACS	4	EDT	6	REPLACE-WORD	131	307	49.3412
ED-EDT-EMACS	4	EDT	6	INSERT-WORD	145	307	57.3792
ED-EDT-EMACS	4	EDT	6	DELETE-WORD	138	307	46.626
ED-EDT-EMACS	4	EDT	6	REPLACE-LINE	116	307	61.378
ED-EDT-EMACS	4	EDT	6	DELETE-LINE	129	309	46.7844
ED-EDT-EMACS	4	EDT	6	INSERT-LINE	113	309	50.2422
ED-EDT-EMACS	4	EDT	7	INSERT-WORD	155	309	66.82
ED-EDT-EMACS	4	EDT	7	REPLACE-LINE	77	309	37.192
ED-EDT-EMACS	4	EDT	7	REPLACE-WORD	150	309	52.8024
ED-EDT-EMACS	4	EDT	7	DELETE-WORD	133	309	58.4388
ED-EDT-EMACS	4	EDT	7	DELETE-LINE	83	310	28.378
ED-EDT-EMACS	4	EDT	7	INSERT-LINE	67	310	40.95
ED-EDT-EMACS	4	EDT	8	REPLACE-LINE	114	310	66.9526
ED-EDT-EMACS	4	EDT	8	INSERT-WORD	188	310	62.512
ED-EDT-EMACS	4	EDT	8	DELETE-WORD	210	310	81.2216
ED-EDT-EMACS	4	EDT	8	DELETE-LINE	123	311	47.8264
ED-EDT-EMACS	4	EDT	8	REPLACE-WORD	108	311	42.4976
ED-EDT-EMACS	4	EDT	8	INSERT-LINE	112	311	59.3012
ED-EDT-EMACS	4	EDT	9	REPLACE-WORD	131	311	46.9168
ED-EDT-EMACS	4	EDT	9	INSERT-WORD	145	311	53.6244
ED-EDT-EMACS	4	EDT	9	DELETE-WORD	135	311	49.0012
ED-EDT-EMACS	4	EDT	9	REPLACE-LINE	115	311	56.2977
ED-EDT-EMACS	4	EDT	9	DELETE-LINE	122	311	53.3018
ED-EDT-EMACS	4	EDT	9	INSERT-LINE	112	311	47.8872
ED-EDT-EMACS	4	EDT	10	INSERT-WORD	155	311	62.914
ED-EDT-EMACS	4	EDT	10	REPLACE-LINE	77	311	38.0154
ED-EDT-EMACS	4	EDT	10	REPLACE-WORD	150	311	56.2464
ED-EDT-EMACS	4	EDT	10	DELETE-WORD	132	311	53.7049
ED-EDT-EMACS	4	EDT	10	DELETE-LINE	80	311	26.5858
ED-EDT-EMACS	4	EDT	10	INSERT-LINE	67	311	36.97
ED-EDT-EMACS	4	EDT	11	REPLACE-LINE	114	311	61.0192
ED-EDT-EMACS	4	EDT	11	INSERT-WORD	188	311	69.387
ED-EDT-EMACS	4	EDT	11	DELETE-WORD	209	311	75.7751
ED-EDT-EMACS	4	EDT	11	DELETE-LINE	122	312	47.227
ED-EDT-EMACS	4	EDT	11	REPLACE-WORD	108	312	41.6016
ED-EDT-EMACS	4	EDT	11	INSERT-LINE	107	312	63.368
ED-EDT-EMACS	4	EDT	12	REPLACE-WORD	131	312	52.4952
ED-EDT-EMACS	4	EDT	12	INSERT-WORD	145	312	57.3288
ED-EDT-EMACS	4	EDT	12	DELETE-WORD	135	312	45.9826
ED-EDT-EMACS	4	EDT	12	REPLACE-LINE	110	312	57.5974
ED-EDT-EMACS	4	EDT	12	DELETE-LINE	117	313	46.2544
ED-EDT-EMACS	4	EDT	12	INSERT-LINE	102	313	43.6703
ED-EDT-EMACS	4	EDT	13	INSERT-WORD	155	313	89.446
ED-EDT-EMACS	4	EDT	13	REPLACE-LINE	77	313	38.6456
ED-EDT-EMACS	4	EDT	13	REPLACE-WORD	150	313	49.0304
ED-EDT-EMACS	4	EDT	13	DELETE-WORD	122	313	47.0136
ED-EDT-EMACS	4	EDT	13	DELETE-LINE	80	313	31.678
ED-EDT-EMACS	4	EDT	13	INSERT-LINE	67	313	39.062
ED-EDT-EMACS	4	EDT	14	REPLACE-LINE	114	314	65.6444
ED-EDT-EMACS	4	EDT	14	INSERT-WORD	188	314	79.133
ED-EDT-EMACS	4	EDT	14	DELETE-WORD	199	314	80.632
ED-EDT-EMACS	4	EDT	14	DELETE-LINE	112	314	44.3015
ED-EDT-EMACS	4	EDT	14	REPLACE-WORD	108	314	47.4832
ED-EDT-EMACS	4	EDT	14	INSERT-LINE	102	314	58.5288
ED-EDT-EMACS	4	EDT	15	REPLACE-WORD	131	314	50.8992
ED-EDT-EMACS	4	EDT	15	INSERT-WORD	145	314	56.4804
ED-EDT-EMACS	4	EDT	15	DELETE-WORD	135	314	51.115
ED-EDT-EMACS	4	EDT	15	REPLACE-LINE	105	314	51.7271
ED-EDT-EMACS	4	EDT	15	DELETE-LINE	112	314	45.28
ED-EDT-EMACS	4	EDT	15	INSERT-LINE	102	314	43.5582
ED-EDT-EMACS	4	EDT	16	INSERT-WORD	155	314	69.583
ED-EDT-EMACS	4	EDT	16	REPLACE-LINE	77	314	36.962
ED-EDT-EMACS	4	EDT	16	REPLACE-WORD	150	314	53.4174
ED-EDT-EMACS	4	EDT	16	DELETE-WORD	122	314	44.486
ED-EDT-EMACS	4	EDT	16	DELETE-LINE	80	314	30.8546
ED-EDT-EMACS	4	EDT	16	INSERT-LINE	67	314	35.766
ED-EDT-EMACS	4	EDT	17	REPLACE-LINE	110	314	67.4656
ED-EDT-EMACS	4	EDT	17	INSERT-WORD	188	314	74.073
ED-EDT-EMACS	4	EDT	17	DELETE-WORD	199	314	75.227
ED-EDT-EMACS	4	EDT	17	DELETE-LINE	112	314	40.9345
ED-EDT-EMACS	4	EDT	17	REPLACE-WORD	108	314	42.6
ED-EDT-EMACS	4	EDT	17	INSERT-LINE	102	314	57.9919
ED-EDT-EMACS	4	EDT	18	REPLACE-WORD	131	314	51.5756
ED-EDT-EMACS	4	EDT	18	INSERT-WORD	145	314	58.1268
ED-EDT-EMACS	4	EDT	18	DELETE-WORD	135	314	44.7034
ED-EDT-EMACS	4	EDT	18	REPLACE-LINE	105	314	54.7893
ED-EDT-EMACS	4	EDT	18	DELETE-LINE	112	314	45.527
ED-EDT-EMACS	4	EDT	18	INSERT-LINE	102	314	47.9596
ED-EDT-EMACS	4	EDT	19	INSERT-WORD	155	328	71.419
ED-EDT-EMACS	4	EDT	19	REPLACE-LINE	77	333	37.4404
ED-EDT-EMACS	4	EDT	19	REPLACE-WORD	150	341	50.4982
ED-EDT-EMACS	4	EDT	19	DELETE-WORD	122	353	45.8634
ED-EDT-EMACS	4	EDT	19	DELETE-LINE	80	357	26.0522
ED-EDT-EMACS	4	EDT	19	INSERT-LINE	67	361	39.93
ED-EDT-EMACS	4	EDT	20	REPLACE-LINE	102	366	55.9162
ED-EDT-EMACS	4	EDT	20	INSERT-WORD	173	366	67.72
ED-EDT-EMACS	4	EDT	20	DELETE-WORD	184	366	64.849
ED-EDT-EMACS	4	EDT	20	DELETE-LINE	106	366	37.9475
ED-EDT-EMACS	4	EDT	20	REPLACE-WORD	96	366	35.5464
ED-EDT-EMACS	4	EDT	20	INSERT-LINE	96	366	59.225
ED-EDT-EMACS	4	EDT	21	REPLACE-WORD	104	367	41.5436
ED-EDT-EMACS	4	EDT	21	INSERT-WORD	133	367	53.2328
ED-EDT-EMACS	4	EDT	21	DELETE-WORD	123	367	49.27
ED-EDT-EMACS	4	EDT	21	REPLACE-LINE	96	367	43.2635
ED-EDT-EMACS	4	EDT	21	DELETE-LINE	106	367	46.207
ED-EDT-EMACS	4	EDT	21	INSERT-LINE	96	367	45.5485
ED-EDT-EMACS	4	EDT	22	INSERT-WORD	125	367	50.259
ED-EDT-EMACS	4	EDT	22	REPLACE-LINE	71	367	34.3802
ED-EDT-EMACS	4	EDT	22	REPLACE-WORD	141	367	52.8172
ED-EDT-EMACS	4	EDT	22	DELETE-WORD	107	367	45.1148
ED-EDT-EMACS	4	EDT	22	DELETE-LINE	74	367	23.9728
ED-EDT-EMACS	4	EDT	22	INSERT-LINE	61	367	32.954
ED-EDT-EMACS	4	EDT	23	REPLACE-LINE	92	368	58.775
ED-EDT-EMACS	4	EDT	23	INSERT-WORD	173	368	60.27
ED-EDT-EMACS	4	EDT	23	DELETE-WORD	184	368	75.055
ED-EDT-EMACS	4	EDT	23	DELETE-LINE	106	368	38.6124
ED-EDT-EMACS	4	EDT	23	REPLACE-WORD	96	368	33.3512
ED-EDT-EMACS	4	EDT	23	INSERT-LINE	96	368	57.058
ED-EDT-EMACS	4	EDT	24	REPLACE-WORD	104	368	41.0564
ED-EDT-EMACS	4	EDT	24	INSERT-WORD	133	368	58.4692
ED-EDT-EMACS	4	EDT	24	DELETE-WORD	123	368	46.47
ED-EDT-EMACS	4	EDT	24	REPLACE-LINE	96	368	48.23
ED-EDT-EMACS	4	EDT	24	DELETE-LINE	106	368	41.7723
ED-EDT-EMACS	4	EDT	24	INSERT-LINE	96	368	42.474
ED-EDT-EMACS	4	EDT	25	INSERT-WORD	125	368	52.919
ED-EDT-EMACS	4	EDT	25	REPLACE-LINE	71	368	36.2702
ED-EDT-EMACS	4	EDT	25	REPLACE-WORD	141	368	45.4832
ED-EDT-EMACS	4	EDT	25	DELETE-WORD	107	368	51.3673
ED-EDT-EMACS	4	EDT	25	DELETE-LINE	74	368	24.5776
ED-EDT-EMACS	4	EDT	25	INSERT-LINE	61	368	35.2184
ED-EDT-EMACS	4	EDT	26	REPLACE-LINE	92	368	62.58
ED-EDT-EMACS	4	EDT	26	INSERT-WORD	173	368	67.42
ED-EDT-EMACS	4	EDT	26	DELETE-WORD	184	368	68.2825
ED-EDT-EMACS	4	EDT	26	DELETE-LINE	106	368	41.5465
ED-EDT-EMACS	4	EDT	26	REPLACE-WORD	96	368	42.8936
ED-EDT-EMACS	4	EDT	26	INSERT-LINE	96	368	55.6335
ED-EDT-EMACS	4	EDT	27	REPLACE-WORD	104	368	42.1294
ED-EDT-EMACS	4	EDT	27	INSERT-WORD	133	368	51.766
ED-EDT-EMACS	4	EDT	27	DELETE-WORD	123	368	42.459
ED-EDT-EMACS	4	EDT	27	REPLACE-LINE	96	368	47.9
ED-EDT-EMACS	4	EDT	27	DELETE-LINE	106	368	42.2481
ED-EDT-EMACS	4	EDT	27	INSERT-LINE	96	368	44.9875
ED-EDT-EMACS	4	EDT	28	INSERT-WORD	125	368	52.261
ED-EDT-EMACS	4	EDT	28	REPLACE-LINE	71	368	38.072
ED-EDT-EMACS	4	EDT	28	REPLACE-WORD	140	369	45.555
ED-EDT-EMACS	4	EDT	28	DELETE-WORD	107	369	44.9013
ED-EDT-EMACS	4	EDT	28	DELETE-LINE	73	369	24.1875
ED-EDT-EMACS	4	EDT	28	INSERT-LINE	61	369	32.9072
ED-EDT-EMACS	4	EDT	29	REPLACE-LINE	92	369	52.435
ED-EDT-EMACS	4	EDT	29	INSERT-WORD	173	369	61.8
ED-EDT-EMACS	4	EDT	29	DELETE-WORD	184	370	69.994
ED-EDT-EMACS	4	EDT	29	DELETE-LINE	101	370	35.638
ED-EDT-EMACS	4	EDT	29	REPLACE-WORD	96	370	37.4168
ED-EDT-EMACS	4	EDT	29	INSERT-LINE	91	370	52.3336
ED-EDT-EMACS	4	EDT	30	REPLACE-WORD	104	370	39.3164
ED-EDT-EMACS	4	EDT	30	INSERT-WORD	132	370	57.3225
ED-EDT-EMACS	4	EDT	30	DELETE-WORD	122	370	40.8403
ED-EDT-EMACS	4	EDT	30	REPLACE-LINE	91	370	48.1638
ED-EDT-EMACS	4	EDT	30	DELETE-LINE	101	370	38.838
ED-EDT-EMACS	4	EDT	30	INSERT-LINE	91	370	46.1484
ED-EDT-EMACS	4	EDT	31	INSERT-WORD	125	370	53.626
ED-EDT-EMACS	4	EDT	31	REPLACE-LINE	71	370	38.3618
ED-EDT-EMACS	4	EDT	31	REPLACE-WORD	137	370	46.5504
ED-EDT-EMACS	4	EDT	31	DELETE-WORD	102	370	46.952
ED-EDT-EMACS	4	EDT	31	DELETE-LINE	73	370	26.586
ED-EDT-EMACS	4	EDT	31	INSERT-LINE	61	370	34.8548
ED-EDT-EMACS	4	EDT	32	REPLACE-LINE	92	370	56.6
ED-EDT-EMACS	4	EDT	32	INSERT-WORD	173	370	67.74
ED-EDT-EMACS	4	EDT	32	DELETE-WORD	179	370	67.986
ED-EDT-EMACS	4	EDT	32	DELETE-LINE	101	370	32.482
ED-EDT-EMACS	4	EDT	32	REPLACE-WORD	96	370	42.8152
ED-EDT-EMACS	4	EDT	32	INSERT-LINE	91	370	55.8274
ED-EDT-EMACS	4	EDT	33	REPLACE-WORD	104	370	44.8728
ED-EDT-EMACS	4	EDT	33	INSERT-WORD	132	370	59.6625
ED-EDT-EMACS	4	EDT	33	DELETE-WORD	122	370	45.1873
ED-EDT-EMACS	4	EDT	33	REPLACE-LINE	91	370	46.0848
ED-EDT-EMACS	4	EDT	33	DELETE-LINE	101	370	45.228
ED-EDT-EMACS	4	EDT	33	INSERT-LINE	91	370	44.5608
ED-EDT-EMACS	4	EDT	34	INSERT-WORD	125	370	49.307
ED-EDT-EMACS	4	EDT	34	REPLACE-LINE	71	370	34.8758
ED-EDT-EMACS	4	EDT	34	REPLACE-WORD	137	370	41.244
ED-EDT-EMACS	4	EDT	34	DELETE-WORD	102	370	49.574
ED-EDT-EMACS	4	EDT	34	DELETE-LINE	73	370	25.7168
ED-EDT-EMACS	4	EDT	34	INSERT-LINE	61	370	30.4664
ED-EDT-EMACS	4	EDT	35	REPLACE-LINE	92	370	55.255
ED-EDT-EMACS	4	EDT	35	INSERT-WORD	173	370	63.57
ED-EDT-EMACS	4	EDT	35	DELETE-WORD	179	370	68.2668
ED-EDT-EMACS	4	EDT	35	DELETE-LINE	101	370	36.484
ED-EDT-EMACS	4	EDT	35	REPLACE-WORD	96	370	37.9768
ED-EDT-EMACS	4	EDT	35	INSERT-LINE	91	370	51.4696
ED-EDT-EMACS	4	EDT	36	REPLACE-WORD	104	370	37.9302
ED-EDT-EMACS	4	EDT	36	INSERT-WORD	132	370	50.79
ED-EDT-EMACS	4	EDT	36	DELETE-WORD	122	370	41.2819
ED-EDT-EMACS	4	EDT	36	REPLACE-LINE	91	370	52.7052
ED-EDT-EMACS	4	EDT	36	DELETE-LINE	101	370	40.716
ED-EDT-EMACS	4	EDT	36	INSERT-LINE	91	370	38.5614
ED-EDT-EMACS	4	EDT	37	INSERT-WORD	125	370	51.414
ED-EDT-EMACS	4	EDT	37	REPLACE-LINE	71	370	36.4466
ED-EDT-EMACS	4	EDT	37	REPLACE-WORD	137	370	45.5856
ED-EDT-EMACS	4	EDT	37	DELETE-WORD	102	370	37.496
ED-EDT-EMACS	4	EDT	37	DELETE-LINE	73	370	22.6787
ED-EDT-EMACS	4	EDT	37	INSERT-LINE	61	370	31.9136
ED-EDT-EMACS	4	EDT	38	REPLACE-LINE	92	370	55.795
ED-EDT-EMACS	4	EDT	38	INSERT-WORD	173	370	59.81
ED-EDT-EMACS	4	EDT	38	DELETE-WORD	179	370	63.1604
ED-EDT-EMACS	4	EDT	38	DELETE-LINE	101	370	36.352
ED-EDT-EMACS	4	EDT	38	REPLACE-WORD	96	370	39.6512
ED-EDT-EMACS	4	EDT	38	INSERT-LINE	91	370	53.3272
ED-EDT-EMACS	4	EDT	39	REPLACE-WORD	104	370	38.9626
ED-EDT-EMACS	4	EDT	39	INSERT-WORD	132	370	46.2675
ED-EDT-EMACS	4	EDT	39	DELETE-WORD	122	370	42.4273
ED-EDT-EMACS	4	EDT	39	REPLACE-LINE	91	370	46.6194
ED-EDT-EMACS	4	EDT	39	DELETE-LINE	101	370	47.352
ED-EDT-EMACS	4	EDT	39	INSERT-LINE	91	370	40.2894
ED-EDT-EMACS	4	EDT	40	INSERT-WORD	125	371	47.725
ED-EDT-EMACS	4	EDT	40	REPLACE-LINE	71	371	32.78
ED-EDT-EMACS	4	EDT	40	REPLACE-WORD	137	371	48.7104
ED-EDT-EMACS	4	EDT	40	DELETE-WORD	102	371	46.34
ED-EDT-EMACS	4	EDT	40	DELETE-LINE	73	371	24.2367
ED-EDT-EMACS	4	EDT	40	INSERT-LINE	61	371	33.3464
ED-EDT-EMACS	4	EDT	41	REPLACE-LINE	92	371	55.825
ED-EDT-EMACS	4	EDT	41	INSERT-WORD	173	371	75.53
ED-EDT-EMACS	4	EDT	41	DELETE-WORD	179	371	64.658
ED-EDT-EMACS	4	EDT	41	DELETE-LINE	101	371	37.456
ED-EDT-EMACS	4	EDT	41	REPLACE-WORD	96	371	37.2432
ED-EDT-EMACS	4	EDT	41	INSERT-LINE	91	371	56.2918
ED-EDT-EMACS	5	EMACS	1	REPLACE-WORD	150	371	58.8648
ED-EDT-EMACS	5	EMACS	1	INSERT-WORD	246	371	96.3734
ED-EDT-EMACS	5	EMACS	1	DELETE-WORD	217	371	73.4268
ED-EDT-EMACS	5	EMACS	1	REPLACE-LINE	160	371	63.7796
ED-EDT-EMACS	5	EMACS	1	DELETE-LINE	255	371	63.5468
ED-EDT-EMACS	5	EMACS	1	INSERT-LINE	163	371	53.0732
ED-EDT-EMACS	5	EMACS	2	INSERT-WORD	217	371	78.7143
ED-EDT-EMACS	5	EMACS	2	REPLACE-LINE	106	371	49.68
ED-EDT-EMACS	5	EMACS	2	REPLACE-WORD	285	371	88.5252
ED-EDT-EMACS	5	EMACS	2	DELETE-WORD	273	371	68.442
ED-EDT-EMACS	5	EMACS	2	DELETE-LINE	120	371	36.5434
ED-EDT-EMACS	5	EMACS	2	INSERT-LINE	109	371	41.3496
ED-EDT-EMACS	5	EMACS	3	REPLACE-LINE	111	371	64.508
ED-EDT-EMACS	5	EMACS	3	INSERT-WORD	323	371	107.6776
ED-EDT-EMACS	5	EMACS	3	DELETE-WORD	326	372	104.2916
ED-EDT-EMACS	5	EMACS	3	DELETE-LINE	255	372	74.6332
ED-EDT-EMACS	5	EMACS	3	REPLACE-WORD	171	375	41.838
ED-EDT-EMACS	5	EMACS	3	INSERT-LINE	178	379	64.036
ED-EDT-EMACS	5	EMACS	4	REPLACE-WORD	152	379	58.0966
ED-EDT-EMACS	5	EMACS	4	INSERT-WORD	185	379	61.245
ED-EDT-EMACS	5	EMACS	4	DELETE-WORD	162	379	50.0665
ED-EDT-EMACS	5	EMACS	4	REPLACE-LINE	124	379	49.2164
ED-EDT-EMACS	5	EMACS	4	DELETE-LINE	171	379	56.0914
ED-EDT-EMACS	5	EMACS	4	INSERT-LINE	127	379	47.9831
ED-EDT-EMACS	5	EMACS	5	INSERT-WORD	184	379	65.1048
ED-EDT-EMACS	5	EMACS	5	REPLACE-LINE	94	379	43.2359
ED-EDT-EMACS	5	EMACS	5	REPLACE-WORD	206	379	60.0918
ED-EDT-EMACS	5	EMACS	5	DELETE-WORD	194	379	46.6338
ED-EDT-EMACS	5	EMACS	5	DELETE-LINE	96	379	29.222
ED-EDT-EMACS	5	EMACS	5	INSERT-LINE	97	379	36.4044
ED-EDT-EMACS	5	EMACS	6	REPLACE-LINE	111	379	64.58
ED-EDT-EMACS	5	EMACS	6	INSERT-WORD	226	379	66.8668
ED-EDT-EMACS	5	EMACS	6	DELETE-WORD	226	379	67.778
ED-EDT-EMACS	5	EMACS	6	DELETE-LINE	171	379	47.5009
ED-EDT-EMACS	5	EMACS	6	REPLACE-WORD	146	379	37.6826
ED-EDT-EMACS	5	EMACS	6	INSERT-LINE	132	380	52.5718
ED-EDT-EMACS	5	EMACS	7	REPLACE-WORD	152	380	54.4529
ED-EDT-EMACS	5	EMACS	7	INSERT-WORD	175	380	56.0484
ED-EDT-EMACS	5	EMACS	7	DELETE-WORD	152	380	52.9455
ED-EDT-EMACS	5	EMACS	7	REPLACE-LINE	109	380	45.926
ED-EDT-EMACS	5	EMACS	7	DELETE-LINE	136	380	38.7356
ED-EDT-EMACS	5	EMACS	7	INSERT-LINE	112	380	35.9708
ED-EDT-EMACS	5	EMACS	8	INSERT-WORD	179	380	67.3888
ED-EDT-EMACS	5	EMACS	8	REPLACE-LINE	89	380	39.46
ED-EDT-EMACS	5	EMACS	8	REPLACE-WORD	181	380	50.7555
ED-EDT-EMACS	5	EMACS	8	DELETE-WORD	164	380	42.5487
ED-EDT-EMACS	5	EMACS	8	DELETE-LINE	86	380	26.559
ED-EDT-EMACS	5	EMACS	8	INSERT-LINE	92	391	32.501
ED-EDT-EMACS	5	EMACS	9	REPLACE-LINE	90	391	55.2385
ED-EDT-EMACS	5	EMACS	9	INSERT-WORD	197	391	54.9232
ED-EDT-EMACS	5	EMACS	9	DELETE-WORD	187	391	56.9988
ED-EDT-EMACS	5	EMACS	9	DELETE-LINE	112	391	38.509
ED-EDT-EMACS	5	EMACS	9	REPLACE-WORD	117	391	29.822
ED-EDT-EMACS	5	EMACS	9	INSERT-LINE	98	392	48.4564
ED-EDT-EMACS	5	EMACS	10	REPLACE-WORD	128	392	42.736
ED-EDT-EMACS	5	EMACS	10	INSERT-WORD	151	392	48.286
ED-EDT-EMACS	5	EMACS	10	DELETE-WORD	128	392	39.2664
ED-EDT-EMACS	5	EMACS	10	REPLACE-LINE	85	392	34.0648
ED-EDT-EMACS	5	EMACS	10	DELETE-LINE	112	392	30.969
ED-EDT-EMACS	5	EMACS	10	INSERT-LINE	88	392	33.956
ED-EDT-EMACS	5	EMACS	11	INSERT-WORD	158	392	62.1546
ED-EDT-EMACS	5	EMACS	11	REPLACE-LINE	65	392	31.587
ED-EDT-EMACS	5	EMACS	11	REPLACE-WORD	157	392	39.848
ED-EDT-EMACS	5	EMACS	11	DELETE-WORD	140	392	32.236
ED-EDT-EMACS	5	EMACS	11	DELETE-LINE	62	392	21.666
ED-EDT-EMACS	5	EMACS	11	INSERT-LINE	68	392	29.4758
ED-EDT-EMACS	5	EMACS	12	REPLACE-LINE	90	392	55.1569
ED-EDT-EMACS	5	EMACS	12	INSERT-WORD	197	392	48.0072
ED-EDT-EMACS	5	EMACS	12	DELETE-WORD	187	392	57.0306
ED-EDT-EMACS	5	EMACS	12	DELETE-LINE	112	392	30.826
ED-EDT-EMACS	5	EMACS	12	REPLACE-WORD	117	392	26.6672
ED-EDT-EMACS	5	EMACS	12	INSERT-LINE	98	392	45.8545
ED-EDT-EMACS	5	EMACS	13	REPLACE-WORD	128	392	39.172
ED-EDT-EMACS	5	EMACS	13	INSERT-WORD	151	392	51.5464
ED-EDT-EMACS	5	EMACS	13	DELETE-WORD	128	392	37.6536
ED-EDT-EMACS	5	EMACS	13	REPLACE-LINE	85	392	36.8088
ED-EDT-EMACS	5	EMACS	13	DELETE-LINE	112	392	27.069
ED-EDT-EMACS	5	EMACS	13	INSERT-LINE	88	392	30.6708
ED-EDT-EMACS	5	EMACS	14	INSERT-WORD	158	392	59.0714
ED-EDT-EMACS	5	EMACS	14	REPLACE-LINE	65	392	30.1181
ED-EDT-EMACS	5	EMACS	14	REPLACE-WORD	157	392	42.602
ED-EDT-EMACS	5	EMACS	14	DELETE-WORD	140	392	33.196
ED-EDT-EMACS	5	EMACS	14	DELETE-LINE	62	392	21.5015
ED-EDT-EMACS	5	EMACS	14	INSERT-LINE	68	392	31.7264
ED-EDT-EMACS	5	EMACS	15	REPLACE-LINE	90	392	55.2283
ED-EDT-EMACS	5	EMACS	15	INSERT-WORD	197	392	61.6312
ED-EDT-EMACS	5	EMACS	15	DELETE-WORD	187	392	56.4476
ED-EDT-EMACS	5	EMACS	15	DELETE-LINE	112	392	34.713
ED-EDT-EMACS	5	EMACS	15	REPLACE-WORD	117	392	28.9706
ED-EDT-EMACS	5	EMACS	15	INSERT-LINE	98	392	43.1791
ED-EDT-EMACS	5	EMACS	16	REPLACE-WORD	128	392	43.6
ED-EDT-EMACS	5	EMACS	16	INSERT-WORD	151	392	49.0504
ED-EDT-EMACS	5	EMACS	16	DELETE-WORD	128	396	38.5176
ED-EDT-EMACS	5	EMACS	16	REPLACE-LINE	85	396	35.378
ED-EDT-EMACS	5	EMACS	16	DELETE-LINE	112	396	31.502
ED-EDT-EMACS	5	EMACS	16	INSERT-LINE	88	397	32.3048
ED-EDT-EMACS	5	EMACS	17	INSERT-WORD	147	397	54.2565
ED-EDT-EMACS	5	EMACS	17	REPLACE-LINE	60	397	29.1076
ED-EDT-EMACS	5	EMACS	17	REPLACE-WORD	146	397	40.1935
ED-EDT-EMACS	5	EMACS	17	DELETE-WORD	129	397	32.97
ED-EDT-EMACS	5	EMACS	17	DELETE-LINE	57	397	18.2442
ED-EDT-EMACS	5	EMACS	17	INSERT-LINE	63	397	27.383
ED-EDT-EMACS	5	EMACS	18	REPLACE-LINE	85	397	56.67
ED-EDT-EMACS	5	EMACS	18	INSERT-WORD	189	397	57.8901
