ED-ED-EMACS	1	ED	14	REPLACE-WORD	0.360	0.315	0.784	6.250	258	77.9538	91	18
ED-ED-EMACS	1	ED	14	INSERT-LINE	0.268	0.167	0.534	23.000	178	59.0822	67	13
ED-ED-EMACS	1	ED	15	REPLACE-WORD	0.371	0.292	0.686	5.500	265	78.9574	93	16
ED-ED-EMACS	1	ED	15	INSERT-WORD	0.349	0.341	0.905	9.750	314	77.8282	106	20
ED-ED-EMACS	1	ED	15	DELETE-WORD	0.337	0.342	0.901	6.000	306	75.9866	106	20
ED-ED-EMACS	1	ED	15	REPLACE-LINE	0.302	0.175	0.579	16.000	178	56.3821	67	13
ED-ED-EMACS	1	ED	15	DELETE-LINE	0.293	0.074	0.466	2.500	124	41.6520	54	11
ED-ED-EMACS	1	ED	15	INSERT-LINE	0.278	0.167	0.543	11.000	169	55.0940	65	13
ED-ED-EMACS	1	ED	16	INSERT-WORD	0.358	0.334	0.800	8.250	283	97.2588	108	19
ED-ED-EMACS	1	ED	16	REPLACE-LINE	0.344	0.170	0.618	16.250	177	60.7025	75	14
ED-ED-EMACS	1	ED	16	REPLACE-WORD	0.263	0.305	1.096	8.000	417	117.3950	142	25
ED-ED-EMACS	1	ED	16	DELETE-WORD	0.306	0.337	0.767	5.750	204	63.2590	77	15
ED-ED-EMACS	1	ED	16	DELETE-LINE	0.291	0.074	0.563	2.750	168	60.5410	70	10
ED-ED-EMACS	1	ED	16	INSERT-LINE	0.234	0.173	0.501	15.250	148	49.5504	61	10
ED-ED-EMACS	2	ED	1	REPLACE-LINE	0.328	0.181	0.531	25.000	199	63.0222	78	16
ED-ED-EMACS	2	ED	1	INSERT-WORD	0.324	0.371	0.789	10.000	206	70.2898	86	16
ED-ED-EMACS	2	ED	1	DELETE-WORD	0.263	0.387	0.758	7.750	195	62.8756	76	16
ED-ED-EMACS	2	ED	1	DELETE-LINE	0.292	0.078	0.459	2.500	110	38.6136	48	9
ED-ED-EMACS	2	ED	1	REPLACE-WORD	0.322	0.317	0.737	6.250	191	68.3382	83	15
ED-ED-EMACS	2	ED	1	INSERT-LINE	0.288	0.170	0.551	23.000	146	46.1682	58	11
ED-ED-EMACS	2	ED	2	REPLACE-WORD	0.357	0.263	0.643	5.500	217	73.3542	87	15
ED-ED-EMACS	2	ED	2	INSERT-WORD	0.332	0.319	0.859	9.750	249	76.2805	99	18
ED-ED-EMACS	2	ED	2	DELETE-WORD	0.295	0.308	0.809	6.000	242	71.5240	95	16
ED-ED-EMACS	2	ED	2	REPLACE-LINE	0.273	0.180	0.547	16.000	146	47.6936	58	11
ED-ED-EMACS	2	ED	2	DELETE-LINE	0.276	0.078	0.448	2.500	105	35.6352	47	9
ED-ED-EMACS	2	ED	2	INSERT-LINE	0.282	0.173	0.545	11.000	149	47.9240	60	12
ED-ED-EMACS	2	ED	3	INSERT-WORD	0.365	0.303	0.769	8.250	258	83.0792	104	18
ED-ED-EMACS	2	ED	3	REPLACE-LINE	0.288	0.171	0.551	16.250	155	51.1815	65	10
ED-ED-EMACS	2	ED	3	REPLACE-WORD	0.239	0.295	1.054	8.000	381	111.2896	133	22
ED-ED-EMACS	2	ED	3	DELETE-WORD	0.267	0.323	0.667	5.750	158	53.8421	67	13
ED-ED-EMACS	2	ED	3	DELETE-LINE	0.358	0.091	0.662	2.750	153	57.1796	64	10
ED-ED-EMACS	2	ED	3	INSERT-LINE	0.294	0.170	0.551	15.250	119	41.3696	54	10
ED-ED-EMACS	2	ED	4	REPLACE-LINE	0.292	0.162	0.456	25.000	162	52.1934	66	13
ED-ED-EMACS	2	ED	4	INSERT-WORD	0.310	0.366	0.752	10.000	194	66.3578	79	17
ED-ED-EMACS	2	ED	4	DELETE-WORD	0.232	0.346	0.649	7.750	179	55.5409	71	16
ED-ED-EMACS	2	ED	4	DELETE-LINE	0.232	0.075	0.374	2.500	92	32.9948	44	10
ED-ED-EMACS	2	ED	4	REPLACE-WORD	0.290	0.302	0.669	6.250	180	62.0053	77	16
ED-ED-EMACS	2	ED	4	INSERT-LINE	0.240	0.164	0.476	23.000	129	43.8612	56	12
ED-ED-EMACS	2	ED	5	REPLACE-WORD	0.340	0.265	0.607	5.500	208	71.6110	83	16
ED-ED-EMACS	2	ED	5	INSERT-WORD	0.311	0.312	0.806	9.750	239	66.5268	94	19
ED-ED-EMACS	2	ED	5	DELETE-WORD	0.290	0.318	0.768	6.000	207	59.1255	87	16
ED-ED-EMACS	2	ED	5	REPLACE-LINE	0.243	0.162	0.481	16.000	124	44.9510	55	12
ED-ED-EMACS	2	ED	5	DELETE-LINE	0.243	0.079	0.394	2.500	97	31.8435	45	10
ED-ED-EMACS	2	ED	5	INSERT-LINE	0.243	0.165	0.476	11.000	116	45.0102	54	12
ED-ED-EMACS	2	ED	6	INSERT-WORD	0.337	0.300	0.715	8.250	248	79.4856	99	19
ED-ED-EMACS	2	ED	6	REPLACE-LINE	0.276	0.184	0.538	16.250	136	45.1760	60	11
ED-ED-EMACS	2	ED	6	REPLACE-WORD	0.287	0.294	0.926	8.000	248	76.4312	108	15
ED-ED-EMACS	2	ED	6	DELETE-WORD	0.223	0.279	0.577	5.750	146	48.3420	63	13
ED-ED-EMACS	2	ED	6	DELETE-LINE	0.340	0.092	0.621	2.750	127	47.5720	60	10
ED-ED-EMACS	2	ED	6	INSERT-LINE	0.158	0.191	0.575	15.250	134	42.0200	59	13
ED-ED-EMACS	2	ED	7	REPLACE-LINE	0.330	0.167	0.498	25.000	185	57.1090	70	15
ED-ED-EMACS	2	ED	7	INSERT-WORD	0.232	0.453	0.860	10.000	212	66.5128	84	19
ED-ED-EMACS	2	ED	7	DELETE-WORD	0.231	0.348	0.668	7.750	170	48.8352	67	15
ED-ED-EMACS	2	ED	7	DELETE-LINE	0.222	0.079	0.374	2.500	88	34.1535	41	9
ED-ED-EMACS	2	ED	7	REPLACE-WORD	0.161	0.368	0.743	6.250	188	63.8540	82	20
ED-ED-EMACS	2	ED	7	INSERT-LINE	0.247	0.159	0.481	23.000	120	43.2000	52	11
ED-ED-EMACS	2	ED	8	REPLACE-WORD	0.321	0.283	0.607	5.500	214	70.2850	85	18
ED-ED-EMACS	2	ED	8	INSERT-WORD	0.203	0.319	0.793	9.750	227	63.9040	92	20
ED-ED-EMACS	2	ED	8	DELETE-WORD	0.204	0.319	0.772	6.000	216	58.3020	90	20
ED-ED-EMACS	2	ED	8	REPLACE-LINE	0.230	0.163	0.471	16.000	120	37.2564	52	11
ED-ED-EMACS	2	ED	8	DELETE-LINE	0.227	0.076	0.379	2.500	88	31.8575	41	9
ED-ED-EMACS	2	ED	8	INSERT-LINE	0.242	0.159	0.473	11.000	123	42.7034	54	12
ED-ED-EMACS	2	ED	9	INSERT-WORD	0.243	0.333	0.720	8.250	243	80.9300	100	22
ED-ED-EMACS	2	ED	9	REPLACE-LINE	0.134	0.336	0.534	16.250	123	44.4003	61	15
ED-ED-EMACS	2	ED	9	REPLACE-WORD	0.106	0.345	0.896	8.000	249	80.6360	110	20
ED-ED-EMACS	2	ED	9	DELETE-WORD	0.214	0.268	0.557	5.750	152	47.9142	62	14
ED-ED-EMACS	2	ED	9	DELETE-LINE	0.134	0.135	0.550	2.750	131	43.2044	64	16
ED-ED-EMACS	2	ED	9	INSERT-LINE	0.128	0.307	0.505	15.250	106	38.6184	52	13
ED-ED-EMACS	2	ED	10	REPLACE-LINE	0.180	0.266	0.447	25.000	147	50.9662	66	16
ED-ED-EMACS	2	ED	10	INSERT-WORD	0.261	0.375	0.722	10.000	179	54.5654	73	18
ED-ED-EMACS	2	ED	10	DELETE-WORD	0.222	0.349	0.630	7.750	159	45.3468	64	15
ED-ED-EMACS	2	ED	10	DELETE-LINE	0.212	0.076	0.345	2.500	78	29.1572	39	9
ED-ED-EMACS	2	ED	10	REPLACE-WORD	0.131	0.307	0.671	6.250	176	59.3772	76	19
ED-ED-EMACS	2	ED	10	INSERT-LINE	0.223	0.151	0.434	23.000	99	35.8892	48	10
ED-ED-EMACS	2	ED	11	REPLACE-WORD	0.198	0.398	0.599	5.500	200	66.0858	82	19
ED-ED-EMACS	2	ED	11	INSERT-WORD	0.133	0.327	0.849	9.750	215	58.2684	88	21
ED-ED-EMACS	2	ED	11	DELETE-WORD	0.129	0.290	0.753	6.000	211	55.4768	86	21
ED-ED-EMACS	2	ED	11	REPLACE-LINE	0.200	0.152	0.412	16.000	96	39.5388	46	10
ED-ED-EMACS	2	ED	11	DELETE-LINE	0.201	0.090	0.328	2.500	75	25.3844	37	10
ED-ED-EMACS	2	ED	11	INSERT-LINE	0.195	0.161	0.393	11.000	96	37.4458	46	11
ED-ED-EMACS	2	ED	12	INSERT-WORD	0.189	0.322	0.692	8.250	236	73.1700	95	23
ED-ED-EMACS	2	ED	12	REPLACE-LINE	0.119	0.340	0.520	16.250	119	41.2426	58	15
ED-ED-EMACS	2	ED	12	REPLACE-WORD	0.079	0.324	0.850	8.000	248	81.2296	104	20
ED-ED-EMACS	2	ED	12	DELETE-WORD	0.194	0.270	0.502	5.750	139	47.3668	58	15
ED-ED-EMACS	2	ED	12	DELETE-LINE	0.113	0.124	0.514	2.750	128	48.5370	62	16
ED-ED-EMACS	2	ED	12	INSERT-LINE	0.083	0.284	0.428	15.250	102	35.7987	49	13
ED-ED-EMACS	2	ED	13	REPLACE-LINE	0.132	0.257	0.391	25.000	140	46.4581	61	16
ED-ED-EMACS	2	ED	13	INSERT-WORD	0.240	0.349	0.669	10.000	174	52.5020	70	18
ED-ED-EMACS	2	ED	13	DELETE-WORD	0.199	0.343	0.580	7.750	153	41.5300	60	16
ED-ED-EMACS	2	ED	13	DELETE-LINE	0.192	0.085	0.313	2.500	75	26.5906	37	10
ED-ED-EMACS	2	ED	13	REPLACE-WORD	0.106	0.293	0.628	6.250	169	56.4526	71	19
