ED-ED-EMACS	1	ED	13	INSERT-LINE	0.223	0.147	0.533	15.250	160	49.1515	55	5
ED-ED-EMACS	1	ED	14	REPLACE-LINE	0.307	0.152	0.542	25.000	182	52.9420	60	5
ED-ED-EMACS	1	ED	14	INSERT-WORD	0.277	0.821	1.269	10.000	293	106.7274	122	4
ED-ED-EMACS	1	ED	14	DELETE-WORD	0.230	0.736	1.131	7.750	261	85.4460	106	4
ED-ED-EMACS	1	ED	14	DELETE-LINE	0.230	0.045	0.433	2.500	107	36.9512	42	4
ED-ED-EMACS	1	ED	14	REPLACE-WORD	0.265	0.311	0.740	6.250	216	66.9604	78	4
ED-ED-EMACS	1	ED	14	INSERT-LINE	0.227	0.143	0.528	23.000	151	47.5598	53	5
ED-ED-EMACS	1	ED	15	REPLACE-WORD	0.357	0.224	0.662	5.500	224	64.6350	75	4
ED-ED-EMACS	1	ED	15	INSERT-WORD	0.275	0.459	0.987	9.750	284	73.6297	101	4
ED-ED-EMACS	1	ED	15	DELETE-WORD	0.302	0.412	0.968	6.000	299	72.5600	100	5
ED-ED-EMACS	1	ED	15	REPLACE-LINE	0.279	0.148	0.630	16.000	193	52.6280	60	7
ED-ED-EMACS	1	ED	15	DELETE-LINE	0.227	0.047	0.479	2.500	130	37.0480	46	5
ED-ED-EMACS	1	ED	15	INSERT-LINE	0.225	0.142	0.560	11.000	165	48.1180	55	6
ED-ED-EMACS	1	ED	16	INSERT-WORD	0.315	0.316	0.800	8.250	275	86.6484	94	4
ED-ED-EMACS	1	ED	16	REPLACE-LINE	0.277	0.169	0.637	16.250	168	50.3220	60	5
ED-ED-EMACS	1	ED	16	REPLACE-WORD	0.199	0.318	0.959	8.000	357	94.2225	111	3
ED-ED-EMACS	1	ED	16	DELETE-WORD	0.270	0.228	0.709	5.750	200	55.0550	65	6
ED-ED-EMACS	1	ED	16	DELETE-LINE	0.305	0.046	0.582	2.750	145	51.4117	59	4
ED-ED-EMACS	1	ED	16	INSERT-LINE	0.218	0.145	0.521	15.250	143	43.9692	53	5
ED-ED-EMACS	2	ED	1	REPLACE-LINE	0.307	0.154	0.548	25.000	181	49.6841	59	5
ED-ED-EMACS	2	ED	1	INSERT-WORD	0.282	0.826	1.271	10.000	257	95.7660	120	4
ED-ED-EMACS	2	ED	1	DELETE-WORD	0.231	0.721	1.121	7.750	243	84.5324	104	4
ED-ED-EMACS	2	ED	1	DELETE-LINE	0.232	0.046	0.438	2.500	99	33.4512	41	4
ED-ED-EMACS	2	ED	1	REPLACE-WORD	0.262	0.297	0.722	6.250	180	63.0904	76	4
ED-ED-EMACS	2	ED	1	INSERT-LINE	0.227	0.144	0.526	23.000	142	41.6979	51	5
ED-ED-EMACS	2	ED	2	REPLACE-WORD	0.341	0.213	0.635	5.500	200	63.7484	74	4
ED-ED-EMACS	2	ED	2	INSERT-WORD	0.265	0.449	0.958	9.750	239	74.5415	97	4
ED-ED-EMACS	2	ED	2	DELETE-WORD	0.299	0.422	0.977	6.000	242	71.5240	95	5
ED-ED-EMACS	2	ED	2	REPLACE-LINE	0.264	0.145	0.615	16.000	158	45.7768	54	7
ED-ED-EMACS	2	ED	2	DELETE-LINE	0.228	0.045	0.469	2.500	108	32.7272	42	5
ED-ED-EMACS	2	ED	2	INSERT-LINE	0.230	0.142	0.565	11.000	146	41.9529	51	6
ED-ED-EMACS	2	ED	3	INSERT-WORD	0.319	0.308	0.793	8.250	227	70.9324	88	4
ED-ED-EMACS	2	ED	3	REPLACE-LINE	0.261	0.140	0.564	16.250	138	44.4256	56	5
ED-ED-EMACS	2	ED	3	REPLACE-WORD	0.182	0.302	0.931	8.000	313	88.9760	105	3
ED-ED-EMACS	2	ED	3	DELETE-WORD	0.265	0.215	0.642	5.750	157	47.6954	58	5
ED-ED-EMACS	2	ED	3	DELETE-LINE	0.261	0.045	0.536	2.750	133	49.3395	55	4
ED-ED-EMACS	2	ED	3	INSERT-LINE	0.211	0.140	0.515	15.250	123	37.7452	48	5
ED-ED-EMACS	2	ED	4	REPLACE-LINE	0.300	0.149	0.532	25.000	153	43.9446	54	5
ED-ED-EMACS	2	ED	4	INSERT-WORD	0.273	0.863	1.301	10.000	244	93.9930	115	4
ED-ED-EMACS	2	ED	4	DELETE-WORD	0.226	0.733	1.121	7.750	224	76.1900	100	4
ED-ED-EMACS	2	ED	4	DELETE-LINE	0.231	0.047	0.433	2.500	88	29.0046	38	4
ED-ED-EMACS	2	ED	4	REPLACE-WORD	0.258	0.342	0.773	6.250	167	57.3419	71	4
ED-ED-EMACS	2	ED	4	INSERT-LINE	0.222	0.132	0.510	23.000	117	37.3094	47	5
ED-ED-EMACS	2	ED	5	REPLACE-WORD	0.341	0.219	0.645	5.500	183	60.3230	69	4
ED-ED-EMACS	2	ED	5	INSERT-WORD	0.272	0.454	0.971	9.750	227	65.2696	93	4
ED-ED-EMACS	2	ED	5	DELETE-WORD	0.294	0.407	0.926	6.000	211	60.8350	90	5
ED-ED-EMACS	2	ED	5	REPLACE-LINE	0.258	0.137	0.594	16.000	125	42.2482	51	7
ED-ED-EMACS	2	ED	5	DELETE-LINE	0.220	0.047	0.460	2.500	89	28.4220	40	5
ED-ED-EMACS	2	ED	5	INSERT-LINE	0.213	0.132	0.539	11.000	115	41.5037	49	6
ED-ED-EMACS	2	ED	6	INSERT-WORD	0.313	0.309	0.791	8.250	221	69.5284	86	4
ED-ED-EMACS	2	ED	6	REPLACE-LINE	0.270	0.136	0.568	16.250	123	40.8084	54	5
ED-ED-EMACS	2	ED	6	REPLACE-WORD	0.180	0.301	0.891	8.000	231	70.4286	99	3
ED-ED-EMACS	2	ED	6	DELETE-WORD	0.244	0.214	0.661	5.750	152	46.8400	60	6
ED-ED-EMACS	2	ED	6	DELETE-LINE	0.267	0.047	0.537	2.750	114	42.9398	54	4
ED-ED-EMACS	2	ED	6	INSERT-LINE	0.213	0.143	0.518	15.250	117	34.6900	48	5
ED-ED-EMACS	2	ED	7	REPLACE-LINE	0.292	0.149	0.521	25.000	144	44.2398	54	5
ED-ED-EMACS	2	ED	7	INSERT-WORD	0.269	0.811	1.248	10.000	244	87.7830	115	4
ED-ED-EMACS	2	ED	7	DELETE-WORD	0.216	0.746	1.121	7.750	207	69.4244	99	4
ED-ED-EMACS	2	ED	7	DELETE-LINE	0.212	0.047	0.417	2.500	71	30.4495	37	4
ED-ED-EMACS	2	ED	7	REPLACE-WORD	0.258	0.306	0.727	6.250	167	55.7870	71	4
ED-ED-EMACS	2	ED	7	INSERT-LINE	0.216	0.136	0.513	23.000	100	38.0000	46	5
ED-ED-EMACS	2	ED	8	REPLACE-WORD	0.354	0.225	0.673	5.500	183	57.8390	69	4
ED-ED-EMACS	2	ED	8	INSERT-WORD	0.261	0.438	0.919	9.750	208	62.9540	92	4
ED-ED-EMACS	2	ED	8	DELETE-WORD	0.286	0.396	0.909	6.000	206	57.3942	89	5
ED-ED-EMACS	2	ED	8	REPLACE-LINE	0.265	0.147	0.617	16.000	117	35.9350	50	7
ED-ED-EMACS	2	ED	8	DELETE-LINE	0.211	0.046	0.453	2.500	86	31.2000	40	5
ED-ED-EMACS	2	ED	8	INSERT-LINE	0.213	0.133	0.543	11.000	115	39.0929	49	6
ED-ED-EMACS	2	ED	9	INSERT-WORD	0.318	0.315	0.802	8.250	216	69.6630	85	4
ED-ED-EMACS	2	ED	9	REPLACE-LINE	0.269	0.142	0.584	16.250	110	39.0519	53	5
ED-ED-EMACS	2	ED	9	REPLACE-WORD	0.177	0.304	0.880	8.000	226	72.5748	98	3
ED-ED-EMACS	2	ED	9	DELETE-WORD	0.243	0.216	0.657	5.750	152	46.8460	60	6
ED-ED-EMACS	2	ED	9	DELETE-LINE	0.262	0.045	0.524	2.750	108	35.5692	52	4
ED-ED-EMACS	2	ED	9	INSERT-LINE	0.216	0.133	0.511	15.250	103	34.8932	46	5
ED-ED-EMACS	2	ED	10	REPLACE-LINE	0.287	0.130	0.495	25.000	131	41.8721	53	5
ED-ED-EMACS	2	ED	10	INSERT-WORD	0.259	0.797	1.218	10.000	238	82.1074	113	4
ED-ED-EMACS	2	ED	10	DELETE-WORD	0.208	0.722	1.095	7.750	207	67.7513	99	4
ED-ED-EMACS	2	ED	10	DELETE-LINE	0.220	0.049	0.433	2.500	71	27.5376	37	4
ED-ED-EMACS	2	ED	10	REPLACE-WORD	0.253	0.302	0.716	6.250	161	54.1793	69	4
ED-ED-EMACS	2	ED	10	INSERT-LINE	0.210	0.128	0.493	23.000	92	34.2834	46	5
ED-ED-EMACS	2	ED	11	REPLACE-WORD	0.337	0.220	0.640	5.500	178	55.8492	68	4
ED-ED-EMACS	2	ED	11	INSERT-WORD	0.268	0.450	0.944	9.750	202	58.8620	90	4
ED-ED-EMACS	2	ED	11	DELETE-WORD	0.293	0.400	0.920	6.000	202	56.2344	88	5
ED-ED-EMACS	2	ED	11	REPLACE-LINE	0.247	0.132	0.576	16.000	109	43.1400	50	7
ED-ED-EMACS	2	ED	11	DELETE-LINE	0.210	0.048	0.452	2.500	81	26.8268	39	5
ED-ED-EMACS	2	ED	11	INSERT-LINE	0.214	0.130	0.541	11.000	107	40.1727	49	6
ED-ED-EMACS	2	ED	12	INSERT-WORD	0.317	0.318	0.803	8.250	215	65.3340	84	4
ED-ED-EMACS	2	ED	12	REPLACE-LINE	0.266	0.132	0.566	16.250	109	37.3744	52	5
ED-ED-EMACS	2	ED	12	REPLACE-WORD	0.191	0.312	0.903	8.000	225	75.9353	97	3
ED-ED-EMACS	2	ED	12	DELETE-WORD	0.254	0.222	0.679	5.750	147	48.5464	59	6
ED-ED-EMACS	2	ED	12	DELETE-LINE	0.265	0.049	0.541	2.750	108	41.1020	52	4
ED-ED-EMACS	2	ED	12	INSERT-LINE	0.216	0.130	0.507	15.250	99	33.3835	45	5
ED-ED-EMACS	2	ED	13	REPLACE-LINE	0.289	0.132	0.498	25.000	130	40.3692	52	5
ED-ED-EMACS	2	ED	13	INSERT-WORD	0.265	0.810	1.241	10.000	238	81.9718	113	4
ED-ED-EMACS	2	ED	13	DELETE-WORD	0.207	0.741	1.110	7.750	207	65.7020	99	4
ED-ED-EMACS	2	ED	13	DELETE-LINE	0.215	0.047	0.423	2.500	71	26.3906	37	4
ED-ED-EMACS	2	ED	13	REPLACE-WORD	0.259	0.308	0.726	6.250	161	54.9314	69	4
ED-ED-EMACS	2	ED	13	INSERT-LINE	0.210	0.127	0.491	23.000	91	32.0205	45	5
ED-ED-EMACS	2	ED	14	REPLACE-WORD	0.342	0.230	0.659	5.500	177	57.2165	67	4
ED-ED-EMACS	2	ED	14	INSERT-WORD	0.267	0.447	0.940	9.750	201	54.9239	89	4
ED-ED-EMACS	2	ED	14	DELETE-WORD	0.313	0.407	0.944	6.000	204	54.3647	87	5
ED-ED-EMACS	2	ED	14	REPLACE-LINE	0.264	0.138	0.572	16.000	101	33.6539	47	6
ED-ED-EMACS	2	ED	14	DELETE-LINE	0.217	0.046	0.419	2.500	71	25.4841	37	4
ED-ED-EMACS	2	ED	14	INSERT-LINE	0.212	0.127	0.495	11.000	91	30.9090	45	5
ED-ED-EMACS	2	ED	15	INSERT-WORD	0.320	0.311	0.800	8.250	214	64.4335	83	4
ED-ED-EMACS	2	ED	15	REPLACE-LINE	0.264	0.130	0.558	16.250	108	37.0071	51	5
ED-ED-EMACS	2	ED	15	REPLACE-WORD	0.176	0.303	0.874	8.000	224	70.0240	96	3
ED-ED-EMACS	2	ED	15	DELETE-WORD	0.253	0.242	0.671	5.750	132	37.6496	56	5
ED-ED-EMACS	2	ED	15	DELETE-LINE	0.263	0.046	0.532	2.750	108	37.1344	52	4
ED-ED-EMACS	2	ED	15	INSERT-LINE	0.219	0.133	0.517	15.250	95	30.8075	45	5
ED-ED-EMACS	2	ED	16	REPLACE-LINE	0.301	0.133	0.518	25.000	130	40.3796	52	5
ED-ED-EMACS	2	ED	16	INSERT-WORD	0.265	0.834	1.265	10.000	237	79.9700	112	4
ED-ED-EMACS	2	ED	16	DELETE-WORD	0.217	0.729	1.107	7.750	186	66.2776	98	4
ED-ED-EMACS	2	ED	16	DELETE-LINE	0.216	0.046	0.418	2.500	71	25.5581	37	4
ED-ED-EMACS	2	ED	16	REPLACE-WORD	0.256	0.282	0.703	6.250	139	53.4827	67	4
ED-ED-EMACS	2	ED	16	INSERT-LINE	0.213	0.132	0.512	23.000	91	34.3110	45	5
ED-ED-EMACS	2	ED	17	REPLACE-WORD	0.354	0.203	0.638	5.500	165	52.6635	67	4
ED-ED-EMACS	2	ED	17	INSERT-WORD	0.261	0.447	0.951	9.750	179	53.3062	87	4
ED-ED-EMACS	2	ED	17	DELETE-WORD	0.289	0.385	0.895	6.000	175	52.2740	85	5
ED-ED-EMACS	2	ED	17	REPLACE-LINE	0.246	0.135	0.577	16.000	97	36.2779	49	7
ED-ED-EMACS	2	ED	17	DELETE-LINE	0.213	0.048	0.450	2.500	74	27.1632	39	5
ED-ED-EMACS	2	ED	17	INSERT-LINE	0.228	0.145	0.577	11.000	94	31.3158	47	6
ED-ED-EMACS	2	ED	18	INSERT-WORD	0.310	0.297	0.778	8.250	201	61.3042	82	4
ED-ED-EMACS	2	ED	18	REPLACE-LINE	0.264	0.130	0.557	16.250	107	33.9050	50	5
ED-ED-EMACS	2	ED	18	REPLACE-WORD	0.181	0.287	0.873	8.000	194	63.9040	90	3
ED-ED-EMACS	2	ED	18	DELETE-WORD	0.249	0.198	0.648	5.750	105	41.9572	56	6
ED-ED-EMACS	2	ED	18	DELETE-LINE	0.256	0.052	0.531	2.750	101	34.0662	49	4
ED-ED-EMACS	2	ED	18	INSERT-LINE	0.211	0.132	0.502	15.250	89	31.7820	43	5
ED-ED-EMACS	2	ED	19	REPLACE-LINE	0.288	0.134	0.499	25.000	125	38.6476	51	5
ED-ED-EMACS	2	ED	19	INSERT-WORD	0.262	0.784	1.208	10.000	206	71.1609	109	4
