EMACS-EMACS-EMACS	4	EMACS	66	REPLACE-WORD	77	95	24.1988	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	66	INSERT-LINE	56	95	37.236	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	67	REPLACE-WORD	75	95	26.3781	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	67	INSERT-WORD	98	95	31.5508	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	67	DELETE-WORD	91	95	28.7632	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	67	REPLACE-LINE	56	95	28.5364	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	67	DELETE-LINE	77	95	13.1684	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	67	INSERT-LINE	49	95	23.7544	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	68	INSERT-WORD	89	95	30.2967	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	68	REPLACE-LINE	42	95	25.27	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	68	REPLACE-WORD	105	95	28.54	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	68	DELETE-WORD	91	95	29.474	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	68	DELETE-LINE	42	95	9.3844	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	68	INSERT-LINE	35	95	24.84	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	69	REPLACE-LINE	54	95	43.5597	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	69	INSERT-WORD	147	95	48.7428	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	69	DELETE-WORD	147	95	38.1036	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	69	DELETE-LINE	77	95	23.2224	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	69	REPLACE-WORD	77	95	18.8924	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	69	INSERT-LINE	56	95	34.1832	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	70	REPLACE-WORD	75	95	29.5597	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	70	INSERT-WORD	98	95	22.2268	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	70	DELETE-WORD	91	95	22.2008	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	70	REPLACE-LINE	56	95	34.1332	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	70	DELETE-LINE	77	95	16.8908	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	70	INSERT-LINE	49	95	21.2904	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	71	INSERT-WORD	89	95	26.9941	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	71	REPLACE-LINE	42	95	24.8044	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	71	REPLACE-WORD	105	95	33.268	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	71	DELETE-WORD	91	95	25.7872	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	71	DELETE-LINE	42	95	11.266	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	71	INSERT-LINE	35	95	21.776	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	72	REPLACE-LINE	54	95	40.2508	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	72	INSERT-WORD	147	95	45.3744	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	72	DELETE-WORD	147	95	42.984	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	72	DELETE-LINE	77	95	17.7928	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	72	REPLACE-WORD	77	95	24.7928	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	72	INSERT-LINE	56	95	34.9064	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	73	REPLACE-WORD	75	95	24.7955	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	73	INSERT-WORD	98	95	33.7628	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	73	DELETE-WORD	91	95	26.0384	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	73	REPLACE-LINE	56	95	35.9284	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	73	DELETE-LINE	77	95	21.546	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	73	INSERT-LINE	49	95	21.856	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	74	INSERT-WORD	89	95	27.5282	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	74	REPLACE-LINE	42	95	19.978	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	74	REPLACE-WORD	105	95	30.382	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	74	DELETE-WORD	91	95	26.484	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	74	DELETE-LINE	42	95	16.81	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	74	INSERT-LINE	35	95	22.132	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	75	REPLACE-LINE	54	95	39.4678	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	75	INSERT-WORD	147	95	38.3436	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	75	DELETE-WORD	147	95	36.8688	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	75	DELETE-LINE	77	95	17.9644	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	75	REPLACE-WORD	77	95	17.612	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	75	INSERT-LINE	56	95	45.524	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	76	REPLACE-WORD	75	95	30.3674	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	76	INSERT-WORD	98	95	29.1876	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	76	DELETE-WORD	91	95	33.698	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	76	REPLACE-LINE	56	95	26.7508	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	76	DELETE-LINE	77	95	14.2024	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	76	INSERT-LINE	49	95	22.36	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	77	INSERT-WORD	89	95	25.5094	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	77	REPLACE-LINE	42	95	25.2196	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	77	REPLACE-WORD	105	95	45.406	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	77	DELETE-WORD	91	95	24.5392	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	77	DELETE-LINE	42	95	13.8292	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	77	INSERT-LINE	35	95	23.02	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	78	REPLACE-LINE	54	95	36.1734	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	78	INSERT-WORD	147	95	45.0636	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	78	DELETE-WORD	147	95	34.2564	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	78	DELETE-LINE	77	95	19.3108	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	78	REPLACE-WORD	77	95	23.1868	41	54	0	0
EMACS-EMACS-EMACS	4	EMACS	78	INSERT-LINE	56	95	32.4776	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	1	REPLACE-WORD	75	95	24.5864	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	1	INSERT-WORD	98	95	25.5532	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	1	DELETE-WORD	91	95	30.292	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	1	REPLACE-LINE	56	95	30.8724	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	1	DELETE-LINE	77	95	12.5524	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	1	INSERT-LINE	49	95	23.8664	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	2	INSERT-WORD	89	95	26.6805	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	2	REPLACE-LINE	42	95	26.458	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	2	REPLACE-WORD	105	95	35.482	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	2	DELETE-WORD	91	95	20.7484	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	2	DELETE-LINE	42	95	11.9308	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	2	INSERT-LINE	35	95	22.096	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	3	REPLACE-LINE	54	95	41.5036	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	3	INSERT-WORD	147	95	39.024	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	3	DELETE-WORD	147	95	26.6208	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	3	DELETE-LINE	77	95	18.8004	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	3	REPLACE-WORD	77	95	26.5	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	3	INSERT-LINE	56	95	31.6744	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	4	REPLACE-WORD	75	95	22.4667	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	4	INSERT-WORD	98	95	29.3556	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	4	DELETE-WORD	91	95	29.7928	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	4	REPLACE-LINE	56	95	28.0404	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	4	DELETE-LINE	77	95	28.828	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	4	INSERT-LINE	49	95	18.846	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	5	INSERT-WORD	89	95	25.0439	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	5	REPLACE-LINE	42	95	28.0516	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	5	REPLACE-WORD	105	95	28.906	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	5	DELETE-WORD	91	95	19.6876	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	5	DELETE-LINE	42	95	9.0244	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	5	INSERT-LINE	35	95	24.154	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	6	REPLACE-LINE	54	95	37.751	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	6	INSERT-WORD	147	95	33.774	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	6	DELETE-WORD	147	95	38.6832	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	6	DELETE-LINE	77	95	20.8024	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	6	REPLACE-WORD	77	95	22.8436	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	6	INSERT-LINE	56	95	38.0744	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	7	REPLACE-WORD	75	95	25.8697	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	7	INSERT-WORD	98	95	24.4892	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	7	DELETE-WORD	91	95	32.086	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	7	REPLACE-LINE	56	95	25.8004	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	7	DELETE-LINE	77	95	17.0272	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	7	INSERT-LINE	49	95	20.5428	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	8	INSERT-WORD	89	95	22.687	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	8	REPLACE-LINE	42	95	26.8972	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	8	REPLACE-WORD	105	95	19.792	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	8	DELETE-WORD	91	95	25.548	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	8	DELETE-LINE	42	95	5.794	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	8	INSERT-LINE	35	95	22.536	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	9	REPLACE-LINE	54	95	39.3228	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	9	INSERT-WORD	147	95	36.1512	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	9	DELETE-WORD	147	95	38.784	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	9	DELETE-LINE	77	95	26.6808	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	9	REPLACE-WORD	77	95	22.4784	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	9	INSERT-LINE	56	95	32.6056	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	10	REPLACE-WORD	75	95	29.039	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	10	INSERT-WORD	98	95	28.4148	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	10	DELETE-WORD	91	95	38.534	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	10	REPLACE-LINE	56	95	28.77	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	10	DELETE-LINE	77	95	17.7268	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	10	INSERT-LINE	49	95	20.8732	41	54	0	0
EMACS-EMACS-EMACS	5	EMACS	11	INSERT-WORD	89	96	23.5984	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	11	REPLACE-LINE	42	96	25.3516	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	11	REPLACE-WORD	105	96	27.184	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	11	DELETE-WORD	91	96	30.6752	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	11	DELETE-LINE	42	96	9.97	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	11	INSERT-LINE	35	96	22.294	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	12	REPLACE-LINE	49	96	40.4424	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	12	INSERT-WORD	147	96	25.2564	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	12	DELETE-WORD	147	96	36.6672	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	12	DELETE-LINE	77	96	20.2568	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	12	REPLACE-WORD	77	96	20.3532	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	12	INSERT-LINE	56	96	40.692	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	13	REPLACE-WORD	70	96	19.924	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	13	INSERT-WORD	98	96	17.758	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	13	DELETE-WORD	91	96	27.666	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	13	REPLACE-LINE	56	96	24.2036	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	13	DELETE-LINE	77	96	18.1932	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	13	INSERT-LINE	49	96	21.1644	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	14	INSERT-WORD	84	96	26.0004	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	14	REPLACE-LINE	42	96	26.7916	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	14	REPLACE-WORD	105	96	27.394	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	14	DELETE-WORD	91	96	24.5028	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	14	DELETE-LINE	42	96	10.0036	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	14	INSERT-LINE	35	96	21.544	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	15	REPLACE-LINE	49	96	33.4676	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	15	INSERT-WORD	147	96	31.4388	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	15	DELETE-WORD	147	96	40.506	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	15	DELETE-LINE	77	96	16.3672	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	15	REPLACE-WORD	77	96	24.1196	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	15	INSERT-LINE	56	96	33.9368	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	16	REPLACE-WORD	70	96	24.184	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	16	INSERT-WORD	98	96	36.8764	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	16	DELETE-WORD	91	96	25.326	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	16	REPLACE-LINE	56	96	25.6052	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	16	DELETE-LINE	77	96	20.2964	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	16	INSERT-LINE	49	96	19.3892	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	17	INSERT-WORD	84	96	24.3348	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	17	REPLACE-LINE	42	96	25.4956	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	17	REPLACE-WORD	105	96	29.968	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	17	DELETE-WORD	91	96	19.4328	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	17	DELETE-LINE	42	96	9.0052	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	17	INSERT-LINE	35	96	22.44	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	18	REPLACE-LINE	49	96	37.4324	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	18	INSERT-WORD	147	96	36.9744	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	18	DELETE-WORD	147	96	27.486	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	18	DELETE-LINE	77	96	9.556	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	18	REPLACE-WORD	77	96	21.6864	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	18	INSERT-LINE	56	96	34.1736	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	19	REPLACE-WORD	70	96	22.7	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	19	INSERT-WORD	98	96	24.7468	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	19	DELETE-WORD	91	96	24.9516	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	19	REPLACE-LINE	56	96	29.1764	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	19	DELETE-LINE	77	96	2.45	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	19	INSERT-LINE	49	96	21.8868	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	20	INSERT-WORD	84	96	25.218	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	20	REPLACE-LINE	42	96	24.4108	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	20	REPLACE-WORD	105	96	28.09	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	20	DELETE-WORD	91	96	26.5412	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	20	DELETE-LINE	42	96	12.9028	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	20	INSERT-LINE	35	96	21.062	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	21	REPLACE-LINE	49	96	40.0504	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	21	INSERT-WORD	147	96	46.0716	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	21	DELETE-WORD	147	96	25.2348	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	21	DELETE-LINE	77	96	16.4464	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	21	REPLACE-WORD	77	96	20.9824	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	21	INSERT-LINE	56	96	32.9416	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	22	REPLACE-WORD	70	96	21.084	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	22	INSERT-WORD	98	96	31.5564	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	22	DELETE-WORD	91	96	25.6224	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	22	REPLACE-LINE	56	96	24.6708	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	22	DELETE-LINE	77	96	10.6868	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	22	INSERT-LINE	49	96	21.772	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	23	INSERT-WORD	84	96	24.9396	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	23	REPLACE-LINE	42	96	25.1668	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	23	REPLACE-WORD	105	96	31.282	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	23	DELETE-WORD	91	96	19.7812	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	23	DELETE-LINE	42	96	14.338	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	23	INSERT-LINE	35	96	22.426	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	24	REPLACE-LINE	49	96	37.5808	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	24	INSERT-WORD	147	96	37.0668	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	24	DELETE-WORD	147	96	41.6652	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	24	DELETE-LINE	77	96	13.9736	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	24	REPLACE-WORD	77	96	21.3872	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	24	INSERT-LINE	56	96	40.6472	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	25	REPLACE-WORD	70	96	21.736	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	25	INSERT-WORD	98	96	28.6892	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	25	DELETE-WORD	91	96	21.6028	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	25	REPLACE-LINE	56	96	29.7748	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	25	DELETE-LINE	77	96	21.1808	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	25	INSERT-LINE	49	96	17.5244	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	26	INSERT-WORD	84	96	33.4836	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	26	REPLACE-LINE	42	96	26.0572	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	26	REPLACE-WORD	105	96	25.618	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	26	DELETE-WORD	91	96	32.6148	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	26	DELETE-LINE	42	96	6.778	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	26	INSERT-LINE	35	96	22.792	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	27	REPLACE-LINE	49	96	36.192	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	27	INSERT-WORD	147	96	38.856	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	27	DELETE-WORD	147	96	28.5276	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	27	DELETE-LINE	77	96	18.1052	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	27	REPLACE-WORD	77	96	21.4356	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	27	INSERT-LINE	56	96	30.4136	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	28	REPLACE-WORD	70	96	25.004	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	28	INSERT-WORD	98	96	42.2972	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	28	DELETE-WORD	91	96	29.8864	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	28	REPLACE-LINE	56	96	31.17	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	28	DELETE-LINE	77	96	24.0672	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	28	INSERT-LINE	49	96	20.4448	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	29	INSERT-WORD	84	96	25.5972	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	29	REPLACE-LINE	42	96	22.2988	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	29	REPLACE-WORD	105	96	28.918	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	29	DELETE-WORD	91	96	18.1692	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	29	DELETE-LINE	42	96	9.4924	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	29	INSERT-LINE	35	96	21.828	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	30	REPLACE-LINE	49	96	38.9304	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	30	INSERT-WORD	147	96	33.5052	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	30	DELETE-WORD	147	96	38.6832	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	30	DELETE-LINE	77	96	23.2268	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	30	REPLACE-WORD	77	96	31.3972	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	30	INSERT-LINE	56	96	34.0456	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	31	REPLACE-WORD	70	96	21.432	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	31	INSERT-WORD	98	96	26.3428	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	31	DELETE-WORD	91	96	21.478	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	31	REPLACE-LINE	56	96	28.6356	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	31	DELETE-LINE	77	96	18.1888	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	31	INSERT-LINE	49	96	24.698	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	32	INSERT-WORD	84	96	21.2196	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	32	REPLACE-LINE	42	96	14.95	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	32	REPLACE-WORD	105	96	20.668	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	32	DELETE-WORD	91	96	24.3728	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	32	DELETE-LINE	42	96	8.9668	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	32	INSERT-LINE	35	96	24.024	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	33	REPLACE-LINE	49	96	37.5808	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	33	INSERT-WORD	147	96	36.0672	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	33	DELETE-WORD	147	96	44.0004	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	33	DELETE-LINE	77	96	13.5688	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	33	REPLACE-WORD	77	96	24.0624	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	33	INSERT-LINE	56	96	29.6296	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	34	REPLACE-WORD	70	96	29.216	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	34	INSERT-WORD	98	96	27.1884	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	34	DELETE-WORD	91	96	18.9196	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	34	REPLACE-LINE	56	96	28.2932	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	34	DELETE-LINE	77	96	13.538	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	34	INSERT-LINE	49	96	22.122	42	54	0	0
EMACS-EMACS-EMACS	5	EMACS	35	INSERT-WORD	84	96	31.5876	42	54	0	0
