procedure-a	45	3	35	247	2.42155555556	107	140	0	0
procedure-a	45	4	42	247	4.70545454546	107	140	0	0
procedure-a	45	5	35	247	2.60444444444	107	140	0	0
procedure-a	45	6	28	247	1.90888888889	107	140	0	0
procedure-a	46	1	50	247	4.14369230769	107	140	0	0
procedure-a	46	2	49	247	3.854	107	140	0	0
procedure-a	46	3	35	247	2.4405	107	140	0	0
procedure-a	46	4	42	247	4.68114285714	107	140	0	0
procedure-a	46	5	35	247	2.71142857143	107	140	0	0
procedure-a	46	6	28	247	1.94114285714	107	140	0	0
procedure-a	47	1	50	247	4.07552941176	107	140	0	0
procedure-a	47	2	49	247	3.86683333333	107	140	0	0
procedure-a	47	3	35	247	2.4471	107	140	0	0
procedure-a	47	4	42	247	4.7192	107	140	0	0
procedure-a	47	5	35	247	2.5825	107	140	0	0
procedure-a	47	6	28	247	1.90933333333	107	140	0	0
procedure-a	48	1	50	247	4.10981818182	107	140	0	0
procedure-a	48	2	49	247	3.78244444444	107	140	0	0
procedure-a	48	3	35	247	2.543625	107	140	0	0
procedure-a	48	4	42	247	4.68628571429	107	140	0	0
procedure-a	48	5	35	247	2.615	107	140	0	0
procedure-a	48	6	28	247	1.916	107	140	0	0
procedure-a	49	1	50	247	4.09846153846	107	140	0	0
procedure-a	49	2	49	247	3.85555555556	107	140	0	0
procedure-a	49	3	35	247	2.3877	107	140	0	0
procedure-a	49	4	42	247	4.6985	107	140	0	0
procedure-a	49	5	35	247	2.60714285714	107	140	0	0
procedure-a	49	6	28	247	1.9176	107	140	0	0
procedure-a	50	1	50	247	4.109	107	140	0	0
procedure-a	50	2	49	247	3.79625	107	140	0	0
procedure-a	50	3	35	247	2.38733333333	107	140	0	0
procedure-a	50	4	42	247	4.74	107	140	0	0
procedure-a	50	5	35	247	2.74571428571	107	140	0	0
procedure-a	50	6	28	247	1.902	107	140	0	0
PROCEDURE-B	1	1	57	0	5.923	0	0	0	0
PROCEDURE-B	1	2	42	0	3.861	0	0	0	0
PROCEDURE-B	1	3	49	0	4.29309090909	0	0	0	0
PROCEDURE-B	1	4	35	0	3.2119047619	0	0	0	0
PROCEDURE-B	1	5	49	0	3.95435714286	0	0	0	0
PROCEDURE-B	1	6	28	0	2.706	0	0	0	0
PROCEDURE-B	2	1	57	0	5.87746666667	0	0	0	0
PROCEDURE-B	2	2	42	0	3.84981818182	0	0	0	0
PROCEDURE-B	2	3	49	0	4.323	0	0	0	0
PROCEDURE-B	2	4	35	0	3.15411764706	0	0	0	0
PROCEDURE-B	2	5	49	0	3.71994444444	0	0	0	0
PROCEDURE-B	2	6	28	0	2.55771428571	0	0	0	0
PROCEDURE-B	3	1	57	0	6.26786666667	0	0	0	0
PROCEDURE-B	3	2	42	0	3.98228571429	0	0	0	0
PROCEDURE-B	3	3	49	0	4.337	0	0	0	0
PROCEDURE-B	3	4	35	0	3.129	0	0	0	0
PROCEDURE-B	3	5	49	0	4.01326086957	0	0	0	0
PROCEDURE-B	3	6	28	0	2.63818181818	0	0	0	0
PROCEDURE-B	4	1	57	0	5.98413333333	0	0	0	0
PROCEDURE-B	4	2	42	0	3.79476923077	0	0	0	0
PROCEDURE-B	4	3	49	0	4.281	0	0	0	0
PROCEDURE-B	4	4	35	0	3.18428571429	0	0	0	0
PROCEDURE-B	4	5	49	0	3.88186666667	0	0	0	0
PROCEDURE-B	4	6	28	0	2.646	0	0	0	0
PROCEDURE-B	5	1	57	0	6.08784615385	0	0	0	0
PROCEDURE-B	5	2	42	0	3.793	0	0	0	0
PROCEDURE-B	5	3	49	0	4.52226666667	0	0	0	0
PROCEDURE-B	5	4	35	0	3.139375	0	0	0	0
PROCEDURE-B	5	5	49	0	3.76327777778	0	0	0	0
PROCEDURE-B	5	6	28	0	2.40646153846	0	0	0	0
PROCEDURE-B	6	1	57	0	5.87746666667	0	0	0	0
PROCEDURE-B	6	2	42	0	3.78981818182	0	0	0	0
PROCEDURE-B	6	3	49	0	3.96786666667	0	0	0	0
PROCEDURE-B	6	4	35	0	3.20944444444	0	0	0	0
PROCEDURE-B	6	5	49	0	3.7198	0	0	0	0
PROCEDURE-B	6	6	28	0	2.6185	0	0	0	0
PROCEDURE-B	7	1	57	0	6.07705882353	0	0	0	0
PROCEDURE-B	7	2	42	0	3.79854545454	0	0	0	0
PROCEDURE-B	7	3	49	0	4.41866666667	0	0	0	0
PROCEDURE-B	7	4	35	0	3.05166666667	0	0	0	0
PROCEDURE-B	7	5	49	0	3.76864285714	0	0	0	0
PROCEDURE-B	7	6	28	0	2.25	0	0	0	0
PROCEDURE-B	8	1	57	0	5.93276923077	0	0	0	0
PROCEDURE-B	8	2	42	0	3.755	0	0	0	0
PROCEDURE-B	8	3	49	0	4.1795	0	0	0	0
PROCEDURE-B	8	4	35	0	3.110625	0	0	0	0
PROCEDURE-B	8	5	49	0	3.9598125	0	0	0	0
PROCEDURE-B	8	6	28	0	2.52057142857	0	0	0	0
PROCEDURE-B	9	1	57	0	5.948	0	0	0	0
PROCEDURE-B	9	2	42	0	3.74769230769	0	0	0	0
PROCEDURE-B	9	3	49	0	4.1256	0	0	0	0
PROCEDURE-B	9	4	35	0	3.130625	0	0	0	0
PROCEDURE-B	9	5	49	0	3.738	0	0	0	0
PROCEDURE-B	9	6	28	0	2.46466666667	0	0	0	0
