procedure-a	21	2	0.177179427	2	86	381	0	42	5.0437	2.8437	0	0.9
procedure-a	21	3	0.145928871	26	65	381	0	34	3.9606	2.4106	0	0.3
procedure-a	21	4	0.10828996	5	52	391	0	23	2.9266	1.4766	0	0.9
procedure-a	21	5	0.091185331	5	42	391	0	20	2.5982	1.4982	0	0.3
procedure-a	21	6	0.088107375	3	47	391	0	24	2.7210	1.5710	0	0.3
procedure-a	22	1	0.202997485	24	101	396	0	48	5.8285	3.1785	0	1.2
procedure-a	22	2	0.143322632	2	75	397	0	38	4.4403	2.5903	0	0.9
procedure-a	22	3	0.148105541	26	65	397	0	34	3.8760	2.3260	0	0.3
procedure-a	22	4	0.058782166	5	32	397	0	17	1.7944	1.0444	0	0.9
procedure-a	22	5	0.098381024	5	42	397	0	20	2.5309	1.4309	0	0.3
procedure-a	22	6	0.096551212	3	47	397	0	24	2.7204	1.5704	0	0.3
procedure-a	23	1	0.197365441	24	91	397	0	45	5.2092	2.9092	0	1.2
procedure-a	23	2	0.161816495	2	74	399	0	37	4.2178	2.3678	0	0.9
procedure-a	23	3	0.176718878	26	65	399	0	34	3.7647	2.2147	0	0.3
procedure-a	23	4	0.056959715	5	32	399	0	17	1.7970	1.0470	0	0.9
procedure-a	23	5	0.091547814	5	42	399	0	20	2.5347	1.4347	0	0.3
procedure-a	23	6	0.096649689	3	47	403	0	24	2.6800	1.5300	0	0.3
procedure-a	24	1	0.193867093	24	91	404	0	45	5.1487	2.8487	0	1.2
procedure-a	24	2	0.16055204	2	62	404	0	27	3.4809	1.7309	0	0.9
procedure-a	24	3	0.158853245	26	65	408	0	34	3.7453	2.1953	0	0.3
procedure-a	24	4	0.063488466	5	32	409	0	17	1.7154	0.9654	0	0.9
procedure-a	24	5	0.093866969	5	42	413	0	20	2.4538	1.3538	0	0.3
procedure-a	24	6	0.060514684	3	38	414	0	22	2.2316	1.4316	0	0.3
procedure-a	25	1	0.176870719	24	85	414	0	40	4.8365	2.5865	0	1.2
procedure-a	25	2	0.145906427	2	62	414	0	27	3.4712	1.7212	0	0.9
procedure-a	25	3	0.13454817	26	55	415	0	31	3.2762	2.0762	0	0.3
procedure-a	25	4	0.056666175	5	26	415	0	12	1.3873	0.6873	0	0.9
procedure-a	25	5	0.062617495	5	32	415	0	17	1.9626	1.2126	0	0.3
procedure-a	25	6	0.059131553	3	37	415	0	21	2.0845	1.2845	0	0.3
procedure-a	26	1	0.178325091	24	85	416	0	40	4.7895	2.5395	0	1.2
procedure-a	26	2	0.144176161	2	62	416	0	27	3.4507	1.7007	0	0.9
procedure-a	26	3	0.11916543	26	54	416	0	30	3.0968	1.8968	0	0.3
procedure-a	26	4	0.054168773	5	26	416	0	12	1.3861	0.6861	0	0.9
procedure-a	26	5	0.05989948	5	32	416	0	17	1.8992	1.1492	0	0.3
procedure-a	26	6	0.060113106	3	37	416	0	21	2.0831	1.2831	0	0.3
procedure-a	27	1	0.191364085	24	84	416	0	39	4.6690	2.4190	0	1.2
procedure-a	27	2	0.154796028	2	62	422	0	27	3.5186	1.7686	0	0.9
procedure-a	27	3	0.159039522	26	54	422	0	30	3.1833	1.9833	0	0.3
procedure-a	27	4	0.056563123	5	26	425	0	12	1.3949	0.6949	0	0.9
procedure-a	27	5	0.069868211	5	32	425	0	17	1.9035	1.1535	0	0.3
procedure-a	27	6	0.061871525	3	37	425	0	21	2.1107	1.3107	0	0.3
procedure-a	28	1	0.199015736	24	84	426	0	39	4.6367	2.3867	0	1.2
